sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780958872051845772,2026/06/08 22:47:52.106,152.15,152.15,,152.15,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:52.106, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 52, P0, 100"
1780958872222037524,2026/06/08 22:47:52.279,152.63,152.63,,152.63,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:52.279, 152.63, [N/A], 152.63, 400.00, 1410, 1593, 52, P0, 100"
1780958872395282363,2026/06/08 22:47:52.433,153.38,153.38,,153.38,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:52.433, 153.38, [N/A], 153.38, 400.00, 1410, 1593, 52, P0, 100"
1780958872549789934,2026/06/08 22:47:52.606,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:52.606, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780958872723159953,2026/06/08 22:47:52.744,150.68,150.68,,150.68,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:52.744, 150.68, [N/A], 150.68, 400.00, 1410, 1593, 52, P0, 100"
1780958872858410065,2026/06/08 22:47:52.914,129.84,129.84,,129.84,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:52.914, 129.84, [N/A], 129.84, 400.00, 1410, 1593, 52, P0, 100"
1780958873031308674,2026/06/08 22:47:53.086,141.47,141.47,,141.47,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:53.086, 141.47, [N/A], 141.47, 400.00, 1410, 1593, 52, P0, 100"
1780958873202918909,2026/06/08 22:47:53.278,152.79,152.79,,152.79,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:53.278, 152.79, [N/A], 152.79, 400.00, 1410, 1593, 52, P0, 100"
1780958873395086316,2026/06/08 22:47:53.433,153.38,153.38,,153.38,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:53.433, 153.38, [N/A], 153.38, 400.00, 1410, 1593, 52, P0, 100"
1780958873549499667,2026/06/08 22:47:53.606,150.68,150.68,,150.68,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:53.606, 150.68, [N/A], 150.68, 400.00, 1410, 1593, 52, P0, 100"
1780958873722665996,2026/06/08 22:47:53.778,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:53.778, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780958873895795554,2026/06/08 22:47:53.916,130.5,130.5,,130.5,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:53.916, 130.50, [N/A], 130.50, 400.00, 1410, 1593, 52, P0, 100"
1780958874032462130,2026/06/08 22:47:54.069,126.4,126.4,,126.4,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 22:47:54.069, 126.40, [N/A], 126.40, 400.00, 1410, 1593, 50, P0, 100"
1780958874189124015,2026/06/08 22:47:54.231,87.17,87.17,,87.17,400.0,1410.0,1593.0,49.0,P0,100.0,average_instant,"2026/06/08 22:47:54.231, 87.17, [N/A], 87.17, 400.00, 1410, 1593, 49, P0, 100"
