sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780462383323086596,2026/06/03 04:53:03.343,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:03.343, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462383454156480,2026/06/03 04:53:03.474,98.3,98.3,,98.3,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:03.474, 98.30, [N/A], 98.30, 400.00, 1410, 1593, 34, P0, 100"
1780462383584148047,2026/06/03 04:53:03.604,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:03.604, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462383717503097,2026/06/03 04:53:03.737,98.3,98.3,,98.3,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:03.737, 98.30, [N/A], 98.30, 400.00, 1410, 1593, 34, P0, 100"
1780462383847273724,2026/06/03 04:53:03.867,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:03.867, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462383976549141,2026/06/03 04:53:03.996,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:03.996, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462384104996421,2026/06/03 04:53:04.124,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:04.124, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462384234365794,2026/06/03 04:53:04.253,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:04.253, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462384362432020,2026/06/03 04:53:04.382,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:04.382, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462384491193724,2026/06/03 04:53:04.511,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:04.511, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462384621428792,2026/06/03 04:53:04.640,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:04.640, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
