sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780462840442026576,2026/06/03 05:00:40.461,104.59,104.59,,104.59,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 05:00:40.461, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 34, P0, 100"
1780462840570524824,2026/06/03 05:00:40.589,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:40.589, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462840697892982,2026/06/03 05:00:40.717,104.59,104.59,,104.59,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 05:00:40.717, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 34, P0, 100"
1780462840826052424,2026/06/03 05:00:40.845,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:40.845, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462840955540361,2026/06/03 05:00:40.975,104.59,104.59,,104.59,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 05:00:40.975, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 34, P0, 100"
1780462841084275994,2026/06/03 05:00:41.103,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:41.103, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462841213168017,2026/06/03 05:00:41.232,104.48,104.48,,104.48,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:41.232, 104.48, [N/A], 104.48, 400.00, 1410, 1593, 35, P0, 100"
1780462841342459184,2026/06/03 05:00:41.362,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:41.362, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462841471168134,2026/06/03 05:00:41.491,104.86,104.86,,104.86,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:41.491, 104.86, [N/A], 104.86, 400.00, 1410, 1593, 35, P0, 100"
1780462841600753563,2026/06/03 05:00:41.620,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:00:41.620, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
